Timestamp,id,lat,long
2014-01-06 11:46:00,16,36.0495187,24.87958091
2014-01-06 11:47:00,16,36.05203032,24.87656721
2014-01-06 11:47:00,7,36.05106176,24.8737098
2014-01-06 11:47:00,33,36.04978025,24.87958229
2014-01-06 11:48:00,7,36.05195137,24.87110928
2014-01-06 11:48:00,16,36.05576293,24.87543443
2014-01-06 11:48:00,33,36.05105334,24.87404049
2014-01-06 11:49:00,33,36.05195761,24.87104806
2014-01-06 11:49:00,16,36.0566474,24.87090395
2014-01-06 11:50:00,16,36.05667957,24.86585384
2014-01-06 11:51:00,16,36.05671795,24.86020567
2014-01-06 11:52:00,10,36.04919199,24.8802855
2014-01-06 11:52:00,16,36.05857982,24.8567455
2014-01-06 11:53:00,16,36.06209766,24.85427974
2014-01-06 11:53:00,10,36.05026151,24.88703781
2014-01-06 11:53:00,20,36.04976571,24.87957367
2014-01-06 11:54:00,10,36.05033988,24.89510425
2014-01-06 11:54:00,20,36.05105535,24.87413962
2014-01-06 11:54:00,16,36.06338694,24.85099526
2014-01-06 11:55:00,20,36.05196685,24.87111507
2014-01-06 11:55:00,10,36.05341088,24.89901707
2014-01-06 11:56:00,10,36.05448744,24.89991204
2014-01-06 11:56:00,19,36.0497751,24.87957853
2014-01-06 11:57:00,19,36.05103879,24.87429653
2014-01-06 11:58:00,19,36.05191713,24.87111228
2014-01-06 12:00:00,19,36.051935,24.87081176
2014-01-06 12:00:00,5,36.04921816,24.87968252
2014-01-06 12:00:00,26,36.0491911,24.88020207
2014-01-06 12:01:00,5,36.05024599,24.88644244
2014-01-06 12:01:00,26,36.05019562,24.88628904
2014-01-06 12:01:00,6,36.04960245,24.87957263
2014-01-06 12:01:00,15,36.04920277,24.87995249
2014-01-06 12:02:00,26,36.05034591,24.89526258
2014-01-06 12:02:00,6,36.05183428,24.87658357
2014-01-06 12:02:00,5,36.05032316,24.89516231
2014-01-06 12:02:00,15,36.05022542,24.88648377
2014-01-06 12:03:00,26,36.05409437,24.90127428
2014-01-06 12:03:00,5,36.05418152,24.89965917
2014-01-06 12:03:00,6,36.05574022,24.87497341
2014-01-06 12:03:00,15,36.05038284,24.89530186
2014-01-06 12:04:00,6,36.05669072,24.8710971
2014-01-06 12:04:00,15,36.05394511,24.89949477
2014-01-06 12:05:00,6,36.05670102,24.86586255
2014-01-06 12:06:00,6,36.056654,24.86020722
2014-01-06 12:06:00,101,36.0571672,24.88078946
2014-01-06 12:07:00,6,36.059779,24.85807546
2014-01-06 12:07:00,101,36.05481492,24.87798179
2014-01-06 12:08:00,101,36.0519652,24.87434962
2014-01-06 12:09:00,101,36.05190961,24.87123049
2014-01-06 12:09:00,3,36.04922039,24.87985511
2014-01-06 12:09:00,13,36.04907372,24.87957711
2014-01-06 12:10:00,13,36.05185807,24.87659071
2014-01-06 12:10:00,9,36.05705722,24.87619393
2014-01-06 12:10:00,3,36.05021241,24.88645319
2014-01-06 12:11:00,13,36.05573968,24.87471764
2014-01-06 12:11:00,3,36.05040115,24.89556217
2014-01-06 12:11:00,9,36.06235315,24.87645376
2014-01-06 12:12:00,3,36.05428126,24.90138855
2014-01-06 12:12:00,13,36.05665137,24.87045443
2014-01-06 12:12:00,9,36.0674478,24.87632918
2014-01-06 12:12:00,32,36.04951617,24.87957372
2014-01-06 12:12:00,11,36.04960454,24.87957339
2014-01-06 12:13:00,32,36.05192407,24.8765908
2014-01-06 12:13:00,13,36.05671515,24.86516226
2014-01-06 12:13:00,11,36.05192962,24.87657235
2014-01-06 12:13:00,9,36.06947089,24.87268198
2014-01-06 12:13:00,22,36.04969628,24.87957099
2014-01-06 12:14:00,22,36.0520283,24.87656184
2014-01-06 12:14:00,32,36.05711594,24.87615755
2014-01-06 12:14:00,9,36.07052559,24.86824144
2014-01-06 12:14:00,34,36.0497784,24.87957745
2014-01-06 12:14:00,11,36.05577453,24.87477275
2014-01-06 12:14:00,13,36.05672259,24.85991168
2014-01-06 12:15:00,13,36.05979141,24.85803821
2014-01-06 12:15:00,22,36.05574848,24.87499014
2014-01-06 12:15:00,32,36.06215644,24.87641203
2014-01-06 12:15:00,34,36.05174668,24.8765941
2014-01-06 12:15:00,9,36.07339935,24.86578866
2014-01-06 12:15:00,11,36.05668983,24.87060901
2014-01-06 12:16:00,104,36.05069288,24.82596543
2014-01-06 12:16:00,22,36.0566275,24.87029033
2014-01-06 12:16:00,32,36.06755258,24.87634758
2014-01-06 12:16:00,11,36.05665954,24.8651871
2014-01-06 12:16:00,9,36.07665232,24.86336144
2014-01-06 12:16:00,34,36.05709829,24.87616759
2014-01-06 12:17:00,104,36.05043517,24.82922324
2014-01-06 12:17:00,32,36.06944412,24.87283855
2014-01-06 12:17:00,11,36.05665931,24.86015432
2014-01-06 12:17:00,9,36.07665416,24.85831523
2014-01-06 12:17:00,2,36.04920289,24.87986072
2014-01-06 12:17:00,34,36.06204578,24.87636262
2014-01-06 12:17:00,27,36.04943167,24.87956571
2014-01-06 12:17:00,22,36.05666703,24.86546218
2014-01-06 12:17:00,1,36.04968977,24.87956797
2014-01-06 12:18:00,22,36.05664871,24.85967087
2014-01-06 12:18:00,104,36.05042843,24.83863384
2014-01-06 12:18:00,27,36.05199874,24.87657426
2014-01-06 12:18:00,8,36.04978428,24.87956872
2014-01-06 12:18:00,2,36.05024699,24.8867544
2014-01-06 12:18:00,34,36.0675441,24.87633546
2014-01-06 12:18:00,32,36.07052791,24.86825091
2014-01-06 12:18:00,11,36.05870267,24.85654662
2014-01-06 12:18:00,1,36.05211175,24.87657141
2014-01-06 12:19:00,1,36.05728747,24.87619822
2014-01-06 12:19:00,22,36.05873909,24.85655423
2014-01-06 12:19:00,8,36.0520067,24.87658485
2014-01-06 12:19:00,2,36.05033775,24.89570329
2014-01-06 12:19:00,27,36.05572828,24.87488118
2014-01-06 12:19:00,104,36.05036288,24.84715712
2014-01-06 12:19:00,11,36.06273917,24.85508663
2014-01-06 12:19:00,34,36.06947612,24.87273523
2014-01-06 12:19:00,32,36.07340912,24.86577576
2014-01-06 12:20:00,22,36.06209249,24.85501651
2014-01-06 12:20:00,8,36.05575627,24.87478953
2014-01-06 12:20:00,104,36.05032066,24.85610945
2014-01-06 12:20:00,34,36.07046772,24.86841987
2014-01-06 12:20:00,32,36.07663313,24.86341747
2014-01-06 12:20:00,1,36.06227043,24.87639159
2014-01-06 12:20:00,11,36.0657801,24.85289627
2014-01-06 12:20:00,23,36.04959782,24.87957285
2014-01-06 12:20:00,27,36.05665946,24.87048031
2014-01-06 12:20:00,2,36.05423225,24.90130422
2014-01-06 12:21:00,23,36.05183212,24.87658699
2014-01-06 12:21:00,104,36.05020912,24.86492855
2014-01-06 12:21:00,34,36.07334484,24.86588966
2014-01-06 12:21:00,32,36.07668294,24.85836112
2014-01-06 12:21:00,27,36.05666924,24.8653725
2014-01-06 12:21:00,22,36.06337688,24.85101874
2014-01-06 12:21:00,8,36.05663514,24.87066507
2014-01-06 12:21:00,1,36.06737496,24.87634167
2014-01-06 12:22:00,23,36.05573399,24.87451483
2014-01-06 12:22:00,34,36.07662717,24.86317323
2014-01-06 12:22:00,27,36.05664551,24.85974834
2014-01-06 12:22:00,8,36.05665321,24.86496408
2014-01-06 12:22:00,1,36.06950981,24.87250974
2014-01-06 12:22:00,35,36.04918514,24.8801175
2014-01-06 12:22:00,104,36.05014905,24.87449053
2014-01-06 12:23:00,23,36.05668791,24.87098966
2014-01-06 12:23:00,34,36.07665435,24.85837359
2014-01-06 12:23:00,8,36.05668495,24.86023146
2014-01-06 12:23:00,27,36.05975946,24.85807482
2014-01-06 12:23:00,21,36.04933143,24.8795805
2014-01-06 12:23:00,17,36.0492261,24.87967413
2014-01-06 12:23:00,1,36.07041679,24.86858347
2014-01-06 12:23:00,104,36.04842337,24.87956787
2014-01-06 12:23:00,35,36.05018642,24.88584642
2014-01-06 12:24:00,8,36.05973748,24.857975
2014-01-06 12:24:00,35,36.05039719,24.89548458
2014-01-06 12:24:00,23,36.05667934,24.86520144
2014-01-06 12:24:00,21,36.05174615,24.8766001
2014-01-06 12:24:00,17,36.05018923,24.88630283
2014-01-06 12:24:00,14,36.04920305,24.87984797
2014-01-06 12:24:00,24,36.04960584,24.87957933
2014-01-06 12:24:00,1,36.07335126,24.86580907
2014-01-06 12:25:00,21,36.05575623,24.874711
2014-01-06 12:25:00,17,36.05040152,24.89574533
2014-01-06 12:25:00,14,36.05026524,24.88675908
2014-01-06 12:25:00,35,36.05428629,24.90137257
2014-01-06 12:25:00,24,36.05192755,24.87658414
2014-01-06 12:25:00,23,36.05672213,24.8599816
2014-01-06 12:25:00,1,36.07666283,24.86337697
2014-01-06 12:26:00,17,36.05406921,24.90122136
2014-01-06 12:26:00,21,36.05666978,24.87057871
2014-01-06 12:26:00,23,36.05863191,24.85654449
2014-01-06 12:26:00,1,36.07667838,24.85821879
2014-01-06 12:26:00,24,36.05577339,24.87490481
2014-01-06 12:26:00,14,36.05040801,24.89512941
2014-01-06 12:27:00,24,36.05668403,24.87061104
2014-01-06 12:27:00,14,36.05422477,24.899703
2014-01-06 12:27:00,21,36.05670523,24.86536233
2014-01-06 12:27:00,23,36.06247206,24.85512984
2014-01-06 12:27:00,30,36.04921559,24.87968894
2014-01-06 12:28:00,24,36.0567085,24.86551388
2014-01-06 12:28:00,23,36.06576061,24.85315685
2014-01-06 12:28:00,21,36.05669682,24.86023753
2014-01-06 12:28:00,12,36.04934785,24.87958217
2014-01-06 12:28:00,30,36.05018576,24.88615498
2014-01-06 12:29:00,21,36.05859318,24.85650504
2014-01-06 12:29:00,24,36.05664856,24.85995373
2014-01-06 12:29:00,30,36.0503614,24.89527238
2014-01-06 12:29:00,12,36.05200535,24.87657759
2014-01-06 12:30:00,30,36.05422716,24.89966835
2014-01-06 12:30:00,12,36.05572594,24.87487194
2014-01-06 12:30:00,21,36.06208772,24.85462732
2014-01-06 12:30:00,24,36.05859167,24.85651218
2014-01-06 12:31:00,12,36.05665185,24.87073344
2014-01-06 12:31:00,24,36.0620486,24.85529766
2014-01-06 12:31:00,21,36.06308699,24.85098874
2014-01-06 12:32:00,24,36.06575634,24.85323528
2014-01-06 12:32:00,12,36.05664354,24.86551817
2014-01-06 12:32:00,25,36.04917003,24.87957254
2014-01-06 12:33:00,25,36.05020333,24.88630682
2014-01-06 12:33:00,12,36.05667276,24.85975222
2014-01-06 12:34:00,12,36.05864847,24.85649938
2014-01-06 12:34:00,18,36.0491934,24.88002526
2014-01-06 12:34:00,4,36.04978451,24.87957102
2014-01-06 12:34:00,25,36.0503901,24.89575789
2014-01-06 12:35:00,18,36.05020383,24.88631138
2014-01-06 12:35:00,25,36.05417335,24.89971156
2014-01-06 12:35:00,4,36.0520272,24.87659032
2014-01-06 12:35:00,12,36.06206297,24.85471017
2014-01-06 12:36:00,4,36.05573801,24.87523886
2014-01-06 12:36:00,12,36.0634165,24.85097993
2014-01-06 12:36:00,18,36.05035354,24.89427104
2014-01-06 12:37:00,4,36.05664323,24.87091052
2014-01-06 12:37:00,18,36.05383084,24.89942852
2014-01-06 12:38:00,29,36.04828367,24.87957798
2014-01-06 12:38:00,4,36.05666525,24.86444076
2014-01-06 12:39:00,4,36.05669746,24.86005635
2014-01-06 12:39:00,29,36.05035117,24.87533787
2014-01-06 12:40:00,4,36.05874185,24.85648955
2014-01-06 12:40:00,29,36.05133019,24.87144243
2014-01-06 12:41:00,4,36.06210876,24.85474913
2014-01-06 12:42:00,4,36.06289886,24.8509653
2014-01-06 13:00:00,4,36.06346403,24.85097294
2014-01-06 13:00:00,10,36.05366654,24.89930496
2014-01-06 13:01:00,32,36.07668385,24.85954327
2014-01-06 13:01:00,10,36.05036795,24.89342801
2014-01-06 13:02:00,32,36.07673257,24.86444125
2014-01-06 13:02:00,10,36.05014539,24.88413412
2014-01-06 13:03:00,10,36.04846776,24.87957538
2014-01-06 13:03:00,32,36.0733243,24.86613971
2014-01-06 13:04:00,32,36.0696356,24.86874842
2014-01-06 13:05:00,32,36.06938838,24.87361616
2014-01-06 13:06:00,32,36.06689413,24.87640377
2014-01-06 13:07:00,32,36.06158173,24.87628469
2014-01-06 13:08:00,32,36.05557556,24.8761637
2014-01-06 13:09:00,32,36.05195112,24.87720091
2014-01-06 13:10:00,32,36.04979273,24.879568
2014-01-06 13:12:00,32,36.04802995,24.87956605
2014-01-06 13:12:00,101,36.05110648,24.87231574
2014-01-06 13:13:00,101,36.0501407,24.87693711
2014-01-06 13:14:00,101,36.04826479,24.87956876
2014-01-06 13:23:00,101,36.04803057,24.87957638
2014-01-06 13:23:00,23,36.06567318,24.85446918
2014-01-06 13:23:00,104,36.04811897,24.87957352
2014-01-06 13:24:00,23,36.06264804,24.85644364
2014-01-06 13:24:00,34,36.07664415,24.85928127
2014-01-06 13:24:00,104,36.05015795,24.87518421
2014-01-06 13:25:00,6,36.05850525,24.85862393
2014-01-06 13:25:00,34,36.07667718,24.86452765
2014-01-06 13:25:00,104,36.05017596,24.86564732
2014-01-06 13:25:00,1,36.07665624,24.85945998
2014-01-06 13:25:00,23,36.05855656,24.85786375
2014-01-06 13:26:00,23,36.05669623,24.86118977
2014-01-06 13:26:00,104,36.05029901,24.85683905
2014-01-06 13:26:00,34,36.0731689,24.86667606
2014-01-06 13:26:00,33,36.05111289,24.87172954
2014-01-06 13:26:00,6,36.05672204,24.86207769
2014-01-06 13:26:00,2,36.05439595,24.901423
2014-01-06 13:26:00,1,36.07663767,24.86460458
2014-01-06 13:27:00,23,36.05667493,24.86645011
2014-01-06 13:27:00,2,36.05034259,24.89590796
2014-01-06 13:27:00,1,36.0731755,24.86666665
2014-01-06 13:27:00,104,36.05037359,24.84801573
2014-01-06 13:27:00,34,36.06967067,24.86857789
2014-01-06 13:27:00,6,36.05662804,24.86724921
2014-01-06 13:27:00,33,36.05014441,24.87678802
2014-01-06 13:28:00,33,36.04809043,24.87956506
2014-01-06 13:28:00,104,36.05038747,24.83922797
2014-01-06 13:28:00,23,36.05651637,24.8713778
2014-01-06 13:28:00,22,36.06208523,24.85120582
2014-01-06 13:28:00,6,36.05579824,24.87159072
2014-01-06 13:28:00,2,36.05029386,24.88722554
2014-01-06 13:28:00,1,36.06966899,24.86856422
2014-01-06 13:28:00,34,36.06934305,24.87388839
2014-01-06 13:29:00,104,36.05053663,24.83094482
2014-01-06 13:29:00,4,36.06207731,24.85102324
2014-01-06 13:29:00,22,36.06208205,24.85636182
2014-01-06 13:29:00,2,36.04918443,24.88040479
2014-01-06 13:29:00,6,36.05512978,24.87616637
2014-01-06 13:29:00,1,36.06935611,24.87358925
2014-01-06 13:29:00,23,36.05576068,24.8757647
2014-01-06 13:29:00,34,36.06671587,24.87635502
2014-01-06 13:30:00,1,36.06661123,24.87642142
2014-01-06 13:30:00,7,36.05108715,24.87181834
2014-01-06 13:30:00,22,36.05851029,24.85854273
2014-01-06 13:30:00,23,36.05193969,24.87791203
2014-01-06 13:30:00,34,36.06115059,24.87618764
2014-01-06 13:30:00,4,36.06177122,24.85647114
2014-01-06 13:30:00,6,36.05193391,24.87884349
2014-01-06 13:31:00,34,36.05624833,24.87621005
2014-01-06 13:31:00,7,36.05012644,24.87618427
2014-01-06 13:31:00,4,36.05852968,24.85806701
2014-01-06 13:31:00,1,36.06148907,24.87629897
2014-01-06 13:31:00,23,36.04882023,24.87956929
2014-01-06 13:31:00,22,36.05671072,24.86150776
2014-01-06 13:31:00,6,36.04802986,24.87957079
2014-01-06 13:32:00,7,36.04834647,24.87957293
2014-01-06 13:32:00,4,36.05671555,24.86178965
2014-01-06 13:32:00,22,36.05669841,24.86715161
2014-01-06 13:32:00,34,36.0519436,24.87781231
2014-01-06 13:32:00,1,36.05607956,24.87620543
2014-01-06 13:33:00,22,36.05628128,24.87141922
2014-01-06 13:33:00,34,36.04881683,24.87956589
2014-01-06 13:33:00,1,36.05194248,24.87755543
2014-01-06 13:33:00,4,36.05664613,24.86687353
2014-01-06 13:34:00,1,36.04882606,24.87956516
2014-01-06 13:34:00,4,36.05603239,24.87145627
2014-01-06 13:34:00,17,36.05489199,24.90171862
2014-01-06 13:34:00,22,36.05545913,24.87618836
2014-01-06 13:35:00,17,36.05036791,24.89572761
2014-01-06 13:35:00,22,36.05194814,24.87850734
2014-01-06 13:35:00,4,36.0549442,24.87617839
2014-01-06 13:36:00,4,36.0519294,24.87818746
2014-01-06 13:36:00,17,36.05031173,24.8873579
2014-01-06 13:36:00,22,36.04810142,24.87956654
2014-01-06 13:37:00,17,36.0492441,24.88109266
2014-01-06 13:37:00,4,36.04853415,24.87956913
2014-01-06 13:40:00,17,36.04802464,24.87957208
2014-01-06 13:40:00,16,36.06204392,24.85100353
2014-01-06 13:40:00,26,36.05439531,24.90144567
2014-01-06 13:41:00,26,36.05066191,24.89677708
2014-01-06 13:41:00,16,36.06194464,24.85648295
2014-01-06 13:42:00,16,36.05858149,24.85854387
2014-01-06 13:42:00,26,36.05030297,24.88703092
2014-01-06 13:43:00,26,36.04915548,24.88057296
2014-01-06 13:43:00,16,36.0566347,24.86196457
2014-01-06 13:44:00,16,36.05669052,24.86707393
2014-01-06 13:44:00,20,36.05121907,24.87140039
2014-01-06 13:45:00,20,36.05012895,24.87724409
2014-01-06 13:45:00,16,36.05591434,24.87148507
2014-01-06 13:46:00,20,36.04835576,24.87957627
2014-01-06 13:46:00,16,36.05537893,24.87619345
2014-01-06 13:47:00,16,36.051946,24.87860172
2014-01-06 13:48:00,16,36.04879433,24.87956575
2014-01-06 13:48:00,5,36.05334759,24.89902306
2014-01-06 13:49:00,35,36.0545255,24.90149976
2014-01-06 13:49:00,5,36.05038138,24.89220161
2014-01-06 13:50:00,3,36.05434331,24.90139443
2014-01-06 13:50:00,8,36.05850869,24.85863776
2014-01-06 13:50:00,35,36.05041081,24.89571142
2014-01-06 13:50:00,5,36.05014493,24.88398945
2014-01-06 13:51:00,29,36.05150261,24.87141585
2014-01-06 13:51:00,8,36.05670026,24.86194574
2014-01-06 13:51:00,35,36.05028899,24.88719148
2014-01-06 13:51:00,3,36.05033066,24.89586619
2014-01-06 13:51:00,5,36.04811878,24.87957399
2014-01-06 13:52:00,8,36.05662764,24.86716434
2014-01-06 13:52:00,29,36.05106305,24.87314113
2014-01-06 13:52:00,3,36.05029665,24.88734391
2014-01-06 13:52:00,35,36.04917349,24.88038978
2014-01-06 13:53:00,8,36.05574818,24.87167966
2014-01-06 13:53:00,19,36.0510931,24.87163139
2014-01-06 13:53:00,29,36.05023483,24.87947877
2014-01-06 13:53:00,3,36.04918401,24.88030421
2014-01-06 13:54:00,8,36.05493317,24.87619801
2014-01-06 13:54:00,19,36.05012806,24.87678151
2014-01-06 13:55:00,19,36.04808303,24.8795691
2014-01-06 13:55:00,21,36.06228543,24.85101758
2014-01-06 13:55:00,11,36.06570824,24.85393366
2014-01-06 13:55:00,8,36.05195055,24.87876829
2014-01-06 13:56:00,11,36.06296514,24.85592591
2014-01-06 13:56:00,8,36.04837507,24.87956725
2014-01-06 13:56:00,21,36.06207725,24.85567947
2014-01-06 13:57:00,18,36.05320691,24.8989905
2014-01-06 13:57:00,21,36.05854586,24.85829137
2014-01-06 13:57:00,11,36.05853911,24.85766433
2014-01-06 13:58:00,18,36.05035419,24.89248291
2014-01-06 13:58:00,11,36.05668376,24.86150247
2014-01-06 13:58:00,21,36.05669799,24.86209682
2014-01-06 13:58:00,14,36.05292687,24.89868836
2014-01-06 13:59:00,21,36.05663351,24.86716681
2014-01-06 13:59:00,11,36.05664603,24.86641207
2014-01-06 13:59:00,9,36.07668686,24.8592352
2014-01-06 13:59:00,24,36.06571462,24.85394239
2014-01-06 13:59:00,18,36.0501357,24.88430005
2014-01-06 13:59:00,14,36.05038099,24.89308402
2014-01-06 14:00:00,24,36.06297784,24.85613666
2014-01-06 14:00:00,21,36.05592671,24.87148125
2014-01-06 14:00:00,18,36.0483846,24.87957613
2014-01-06 14:00:00,15,36.05324956,24.89901951
2014-01-06 14:00:00,14,36.05012722,24.88442601
2014-01-06 14:00:00,11,36.0565179,24.87143609
2014-01-06 14:01:00,25,36.05313613,24.89880102
2014-01-06 14:01:00,15,36.05038648,24.89293379
2014-01-06 14:01:00,14,36.04812055,24.87956787
2014-01-06 14:01:00,11,36.05573808,24.87609799
2014-01-06 14:01:00,24,36.05864071,24.85762319
2014-01-06 14:01:00,21,36.05507424,24.87617864
2014-01-06 14:02:00,11,36.05192163,24.87799012
2014-01-06 14:02:00,15,36.05012196,24.88369819
2014-01-06 14:02:00,21,36.05193775,24.87870754
2014-01-06 14:02:00,25,36.05033365,24.89280472
2014-01-06 14:02:00,27,36.05849698,24.8586772
2014-01-06 14:02:00,24,36.05671212,24.86119939
2014-01-06 14:03:00,24,36.05662355,24.86598143
2014-01-06 14:03:00,27,36.0566567,24.86149104
2014-01-06 14:03:00,11,36.04890919,24.87956781
2014-01-06 14:03:00,15,36.0486489,24.87957109
2014-01-06 14:03:00,21,36.04818965,24.87957749
2014-01-06 14:03:00,25,36.05012931,24.88489809
2014-01-06 14:04:00,25,36.04873573,24.87956539
2014-01-06 14:04:00,27,36.05670137,24.86664983
2014-01-06 14:04:00,24,36.05651988,24.8714285
2014-01-06 14:05:00,27,36.05579449,24.87165514
2014-01-06 14:05:00,24,36.05572525,24.87592619
2014-01-06 14:06:00,24,36.05192473,24.87782246
2014-01-06 14:06:00,27,36.05536606,24.87618094
2014-01-06 14:07:00,101,36.04802531,24.87957389
2014-01-06 14:07:00,24,36.04881102,24.87957179
2014-01-06 14:07:00,27,36.05194725,24.87805474
2014-01-06 14:08:00,27,36.04838142,24.87957374
2014-01-06 14:08:00,101,36.0502191,24.87958389
2014-01-06 14:09:00,101,36.0501451,24.86909754
2014-01-06 14:10:00,101,36.05027163,24.86201573
2014-01-06 14:11:00,13,36.05854595,24.85889421
2014-01-06 14:11:00,101,36.05024404,24.85130525
2014-01-06 14:12:00,13,36.05666138,24.86186761
2014-01-06 14:12:00,101,36.05034889,24.84308705
2014-01-06 14:12:00,12,36.06207941,24.85100202
2014-01-06 14:13:00,12,36.06210247,24.85636578
2014-01-06 14:13:00,101,36.05036519,24.83445955
2014-01-06 14:13:00,13,36.05664091,24.86738555
2014-01-06 14:14:00,101,36.05054004,24.82609163
2014-01-06 14:14:00,12,36.05862058,24.85787802
2014-01-06 14:14:00,13,36.05591373,24.87148683
2014-01-06 14:15:00,12,36.05667941,24.86187648
2014-01-06 14:15:00,13,36.05475608,24.87617621
2014-01-06 14:16:00,13,36.0519395,24.87893416
2014-01-06 14:16:00,12,36.05666606,24.86681008
2014-01-06 14:17:00,13,36.04811801,24.87957092
2014-01-06 14:17:00,12,36.05650463,24.87138718
2014-01-06 14:18:00,12,36.0557581,24.87600928
2014-01-06 14:19:00,12,36.05193048,24.87860136
2014-01-06 14:20:00,12,36.04871559,24.87956686
2014-01-06 14:23:00,12,36.04802574,24.87957537
2014-01-06 14:23:00,30,36.05361366,24.8992754
2014-01-06 14:24:00,30,36.05039606,24.89412467
2014-01-06 14:25:00,30,36.05015154,24.88355215
2014-01-06 14:26:00,30,36.04881641,24.87956938
2014-01-06 15:18:00,30,36.04803177,24.87956841
2014-01-06 15:18:00,101,36.05049208,24.82721209
2014-01-06 15:19:00,101,36.05033445,24.83851861
2014-01-06 15:20:00,101,36.05036164,24.84578428
2014-01-06 15:21:00,101,36.05027232,24.85402766
2014-01-06 15:22:00,101,36.05013009,24.86641459
2014-01-06 15:23:00,101,36.05015527,24.87373726
2014-01-06 15:24:00,101,36.04982321,24.87957404
2014-01-06 15:53:00,101,36.04802115,24.87957058
2014-01-06 15:53:00,104,36.05043991,24.82645342
2014-01-06 15:54:00,104,36.05052513,24.83229538
2014-01-06 15:55:00,104,36.05037883,24.84299896
2014-01-06 15:56:00,104,36.05028969,24.84940141
2014-01-06 15:57:00,104,36.05022059,24.86121832
2014-01-06 15:58:00,104,36.0501721,24.86835374
2014-01-06 15:59:00,104,36.05014381,24.876747
