timestamp,id,day
2014-01-07 08:50:00,636,2014-01-07
2014-01-07 08:51:00,637,2014-01-07
2014-01-07 08:52:00,638,2014-01-07
2014-01-07 08:53:00,639,2014-01-07
2014-01-07 08:54:00,640,2014-01-07
2014-01-07 09:19:00,641,2014-01-07
2014-01-07 09:20:00,642,2014-01-07
2014-01-07 09:21:00,643,2014-01-07
2014-01-07 09:22:00,644,2014-01-07
2014-01-07 09:23:00,645,2014-01-07
2014-01-07 09:24:00,646,2014-01-07
2014-01-07 09:25:00,647,2014-01-07
2014-01-07 09:26:00,648,2014-01-07
2014-01-07 09:27:00,649,2014-01-07
2014-01-07 09:28:00,650,2014-01-07
2014-01-07 09:29:00,651,2014-01-07
2014-01-07 09:56:00,652,2014-01-07
2014-01-07 09:57:00,653,2014-01-07
2014-01-07 10:06:00,654,2014-01-07
2014-01-07 10:07:00,655,2014-01-07
2014-01-07 10:08:00,656,2014-01-07
2014-01-07 10:09:00,657,2014-01-07
2014-01-07 10:10:00,658,2014-01-07
2014-01-07 10:11:00,659,2014-01-07
2014-01-07 10:12:00,660,2014-01-07
2014-01-07 10:13:00,661,2014-01-07
2014-01-07 10:14:00,662,2014-01-07
2014-01-07 10:15:00,663,2014-01-07
2014-01-07 10:16:00,664,2014-01-07
2014-01-07 10:17:00,665,2014-01-07
2014-01-07 10:44:00,666,2014-01-07
2014-01-07 10:45:00,667,2014-01-07
2014-01-07 10:46:00,668,2014-01-07
2014-01-07 10:47:00,669,2014-01-07
2014-01-07 10:48:00,670,2014-01-07
2014-01-07 10:49:00,671,2014-01-07
2014-01-07 10:50:00,672,2014-01-07
2014-01-07 11:10:00,673,2014-01-07
2014-01-07 11:11:00,674,2014-01-07
2014-01-07 11:12:00,675,2014-01-07
2014-01-07 11:13:00,676,2014-01-07
2014-01-07 11:33:00,677,2014-01-07
2014-01-07 11:34:00,678,2014-01-07
2014-01-07 11:35:00,679,2014-01-07
2014-01-07 11:36:00,680,2014-01-07
2014-01-07 11:37:00,681,2014-01-07
2014-01-07 11:38:00,682,2014-01-07
2014-01-07 11:39:00,683,2014-01-07
2014-01-07 11:40:00,684,2014-01-07
2014-01-07 11:41:00,685,2014-01-07
2014-01-07 11:42:00,686,2014-01-07
2014-01-07 11:43:00,687,2014-01-07
2014-01-07 11:44:00,688,2014-01-07
2014-01-07 11:45:00,689,2014-01-07
2014-01-07 11:46:00,690,2014-01-07
2014-01-07 11:47:00,691,2014-01-07
2014-01-07 11:48:00,692,2014-01-07
2014-01-07 11:54:00,693,2014-01-07
2014-01-07 11:55:00,694,2014-01-07
2014-01-07 11:56:00,695,2014-01-07
2014-01-07 11:57:00,696,2014-01-07
2014-01-07 11:58:00,697,2014-01-07
2014-01-07 11:59:00,698,2014-01-07
2014-01-07 12:00:00,699,2014-01-07
2014-01-07 12:01:00,700,2014-01-07
2014-01-07 12:03:00,701,2014-01-07
2014-01-07 12:04:00,702,2014-01-07
2014-01-07 12:05:00,703,2014-01-07
2014-01-07 12:06:00,704,2014-01-07
2014-01-07 12:07:00,705,2014-01-07
2014-01-07 12:08:00,706,2014-01-07
2014-01-07 12:09:00,707,2014-01-07
2014-01-07 12:10:00,708,2014-01-07
2014-01-07 12:11:00,709,2014-01-07
2014-01-07 12:12:00,710,2014-01-07
2014-01-07 12:13:00,711,2014-01-07
2014-01-07 12:14:00,712,2014-01-07
2014-01-07 12:15:00,713,2014-01-07
2014-01-07 12:16:00,714,2014-01-07
2014-01-07 12:17:00,715,2014-01-07
2014-01-07 12:18:00,716,2014-01-07
2014-01-07 12:19:00,717,2014-01-07
2014-01-07 12:20:00,718,2014-01-07
2014-01-07 12:21:00,719,2014-01-07
2014-01-07 12:22:00,720,2014-01-07
2014-01-07 12:23:00,721,2014-01-07
2014-01-07 12:24:00,722,2014-01-07
2014-01-07 12:25:00,723,2014-01-07
2014-01-07 12:26:00,724,2014-01-07
2014-01-07 12:27:00,725,2014-01-07
2014-01-07 12:28:00,726,2014-01-07
2014-01-07 12:29:00,727,2014-01-07
2014-01-07 12:30:00,728,2014-01-07
2014-01-07 12:31:00,729,2014-01-07
2014-01-07 12:32:00,730,2014-01-07
2014-01-07 12:33:00,731,2014-01-07
2014-01-07 12:34:00,732,2014-01-07
2014-01-07 12:35:00,733,2014-01-07
2014-01-07 12:36:00,734,2014-01-07
2014-01-07 12:37:00,735,2014-01-07
2014-01-07 12:38:00,736,2014-01-07
2014-01-07 12:39:00,737,2014-01-07
2014-01-07 12:40:00,738,2014-01-07
2014-01-07 12:41:00,739,2014-01-07
2014-01-07 12:42:00,740,2014-01-07
2014-01-07 12:43:00,741,2014-01-07
2014-01-07 13:03:00,742,2014-01-07
2014-01-07 13:04:00,743,2014-01-07
2014-01-07 13:05:00,744,2014-01-07
2014-01-07 13:06:00,745,2014-01-07
2014-01-07 13:07:00,746,2014-01-07
2014-01-07 13:08:00,747,2014-01-07
2014-01-07 13:09:00,748,2014-01-07
2014-01-07 13:10:00,749,2014-01-07
2014-01-07 13:11:00,750,2014-01-07
2014-01-07 13:12:00,751,2014-01-07
2014-01-07 13:13:00,752,2014-01-07
2014-01-07 13:14:00,753,2014-01-07
2014-01-07 13:18:00,754,2014-01-07
2014-01-07 13:19:00,755,2014-01-07
2014-01-07 13:20:00,756,2014-01-07
2014-01-07 13:21:00,757,2014-01-07
2014-01-07 13:22:00,758,2014-01-07
2014-01-07 13:23:00,759,2014-01-07
2014-01-07 13:24:00,760,2014-01-07
2014-01-07 13:25:00,761,2014-01-07
2014-01-07 13:26:00,762,2014-01-07
2014-01-07 13:27:00,763,2014-01-07
2014-01-07 13:28:00,764,2014-01-07
2014-01-07 13:29:00,765,2014-01-07
2014-01-07 13:30:00,766,2014-01-07
2014-01-07 13:31:00,767,2014-01-07
2014-01-07 13:32:00,768,2014-01-07
2014-01-07 13:33:00,769,2014-01-07
2014-01-07 13:34:00,770,2014-01-07
2014-01-07 13:35:00,771,2014-01-07
2014-01-07 13:36:00,772,2014-01-07
2014-01-07 13:37:00,773,2014-01-07
2014-01-07 13:38:00,774,2014-01-07
2014-01-07 13:39:00,775,2014-01-07
2014-01-07 13:40:00,776,2014-01-07
2014-01-07 13:41:00,777,2014-01-07
2014-01-07 13:42:00,778,2014-01-07
2014-01-07 13:43:00,779,2014-01-07
2014-01-07 13:44:00,780,2014-01-07
2014-01-07 13:45:00,781,2014-01-07
2014-01-07 13:46:00,782,2014-01-07
2014-01-07 13:47:00,783,2014-01-07
2014-01-07 13:48:00,784,2014-01-07
2014-01-07 13:49:00,785,2014-01-07
2014-01-07 13:50:00,786,2014-01-07
2014-01-07 13:51:00,787,2014-01-07
2014-01-07 13:52:00,788,2014-01-07
2014-01-07 13:53:00,789,2014-01-07
2014-01-07 13:54:00,790,2014-01-07
2014-01-07 13:55:00,791,2014-01-07
2014-01-07 13:56:00,792,2014-01-07
2014-01-07 13:57:00,793,2014-01-07
2014-01-07 13:58:00,794,2014-01-07
2014-01-07 13:59:00,795,2014-01-07
2014-01-07 14:00:00,796,2014-01-07
2014-01-07 14:01:00,797,2014-01-07
2014-01-07 14:02:00,798,2014-01-07
2014-01-07 14:03:00,799,2014-01-07
2014-01-07 14:04:00,800,2014-01-07
2014-01-07 14:05:00,801,2014-01-07
2014-01-07 14:06:00,802,2014-01-07
2014-01-07 14:07:00,803,2014-01-07
2014-01-07 14:08:00,804,2014-01-07
2014-01-07 14:09:00,805,2014-01-07
2014-01-07 14:10:00,806,2014-01-07
2014-01-07 14:11:00,807,2014-01-07
2014-01-07 14:12:00,808,2014-01-07
2014-01-07 14:13:00,809,2014-01-07
2014-01-07 14:14:00,810,2014-01-07
2014-01-07 14:15:00,811,2014-01-07
2014-01-07 14:16:00,812,2014-01-07
2014-01-07 14:17:00,813,2014-01-07
2014-01-07 14:18:00,814,2014-01-07
2014-01-07 14:20:00,815,2014-01-07
2014-01-07 14:21:00,816,2014-01-07
2014-01-07 14:22:00,817,2014-01-07
2014-01-07 14:23:00,818,2014-01-07
2014-01-07 14:24:00,819,2014-01-07
2014-01-07 14:25:00,820,2014-01-07
2014-01-07 14:26:00,821,2014-01-07
2014-01-07 14:27:00,822,2014-01-07
2014-01-07 14:28:00,823,2014-01-07
2014-01-07 14:29:00,824,2014-01-07
2014-01-07 14:30:00,825,2014-01-07
2014-01-07 14:31:00,826,2014-01-07
2014-01-07 14:32:00,827,2014-01-07
2014-01-07 14:33:00,828,2014-01-07
2014-01-07 14:34:00,829,2014-01-07
2014-01-07 14:35:00,830,2014-01-07
2014-01-07 14:36:00,831,2014-01-07
2014-01-07 14:37:00,832,2014-01-07
2014-01-07 14:38:00,833,2014-01-07
2014-01-07 15:03:00,834,2014-01-07
2014-01-07 15:04:00,835,2014-01-07
2014-01-07 15:05:00,836,2014-01-07
2014-01-07 15:06:00,837,2014-01-07
2014-01-07 15:07:00,838,2014-01-07
2014-01-07 15:08:00,839,2014-01-07
2014-01-07 15:22:00,840,2014-01-07
2014-01-07 15:23:00,841,2014-01-07
2014-01-07 15:24:00,842,2014-01-07
2014-01-07 15:25:00,843,2014-01-07
2014-01-07 15:26:00,844,2014-01-07
2014-01-07 15:27:00,845,2014-01-07
2014-01-07 15:28:00,846,2014-01-07
2014-01-07 15:29:00,847,2014-01-07
2014-01-07 15:30:00,848,2014-01-07
2014-01-07 15:31:00,849,2014-01-07
2014-01-07 15:46:00,850,2014-01-07
2014-01-07 15:47:00,851,2014-01-07
2014-01-07 15:48:00,852,2014-01-07
2014-01-07 15:49:00,853,2014-01-07
2014-01-07 15:50:00,854,2014-01-07
2014-01-07 15:51:00,855,2014-01-07
2014-01-07 15:52:00,856,2014-01-07
2014-01-07 15:53:00,857,2014-01-07
2014-01-07 15:54:00,858,2014-01-07
2014-01-07 15:55:00,859,2014-01-07
2014-01-07 15:56:00,860,2014-01-07
2014-01-07 16:23:00,861,2014-01-07
2014-01-07 16:24:00,862,2014-01-07
2014-01-07 16:25:00,863,2014-01-07
2014-01-07 16:28:00,864,2014-01-07
2014-01-07 16:29:00,865,2014-01-07
2014-01-07 16:30:00,866,2014-01-07
2014-01-07 16:31:00,867,2014-01-07
2014-01-07 17:04:00,868,2014-01-07
2014-01-07 17:10:00,869,2014-01-07
2014-01-07 17:11:00,870,2014-01-07
2014-01-07 17:12:00,871,2014-01-07
2014-01-07 17:13:00,872,2014-01-07
2014-01-07 17:14:00,873,2014-01-07
2014-01-07 17:15:00,874,2014-01-07
2014-01-07 17:16:00,875,2014-01-07
2014-01-07 17:17:00,876,2014-01-07
2014-01-07 17:18:00,877,2014-01-07
2014-01-07 17:19:00,878,2014-01-07
2014-01-07 17:20:00,879,2014-01-07
2014-01-07 17:21:00,880,2014-01-07
2014-01-07 17:22:00,881,2014-01-07
2014-01-07 17:23:00,882,2014-01-07
2014-01-07 17:24:00,883,2014-01-07
2014-01-07 17:25:00,884,2014-01-07
2014-01-07 17:26:00,885,2014-01-07
2014-01-07 17:27:00,886,2014-01-07
2014-01-07 17:28:00,887,2014-01-07
2014-01-07 17:29:00,888,2014-01-07
2014-01-07 17:30:00,889,2014-01-07
2014-01-07 17:31:00,890,2014-01-07
2014-01-07 17:32:00,891,2014-01-07
2014-01-07 17:33:00,892,2014-01-07
2014-01-07 17:34:00,893,2014-01-07
2014-01-07 17:35:00,894,2014-01-07
2014-01-07 17:36:00,895,2014-01-07
2014-01-07 17:37:00,896,2014-01-07
2014-01-07 17:38:00,897,2014-01-07
2014-01-07 17:39:00,898,2014-01-07
2014-01-07 17:40:00,899,2014-01-07
2014-01-07 17:41:00,900,2014-01-07
2014-01-07 17:42:00,901,2014-01-07
2014-01-07 17:43:00,902,2014-01-07
2014-01-07 17:44:00,903,2014-01-07
2014-01-07 17:45:00,904,2014-01-07
2014-01-07 17:46:00,905,2014-01-07
2014-01-07 17:47:00,906,2014-01-07
2014-01-07 17:48:00,907,2014-01-07
2014-01-07 17:49:00,908,2014-01-07
2014-01-07 17:50:00,909,2014-01-07
2014-01-07 17:51:00,910,2014-01-07
2014-01-07 17:52:00,911,2014-01-07
2014-01-07 17:53:00,912,2014-01-07
2014-01-07 17:54:00,913,2014-01-07
2014-01-07 17:55:00,914,2014-01-07
2014-01-07 17:56:00,915,2014-01-07
2014-01-07 17:57:00,916,2014-01-07
2014-01-07 17:58:00,917,2014-01-07
2014-01-07 17:59:00,918,2014-01-07
2014-01-07 18:00:00,919,2014-01-07
2014-01-07 18:01:00,920,2014-01-07
2014-01-07 18:02:00,921,2014-01-07
2014-01-07 18:03:00,922,2014-01-07
2014-01-07 18:04:00,923,2014-01-07
2014-01-07 18:13:00,924,2014-01-07
2014-01-07 18:14:00,925,2014-01-07
2014-01-07 18:15:00,926,2014-01-07
2014-01-07 18:16:00,927,2014-01-07
2014-01-07 18:17:00,928,2014-01-07
2014-01-07 18:18:00,929,2014-01-07
2014-01-07 18:19:00,930,2014-01-07
2014-01-07 18:20:00,931,2014-01-07
2014-01-07 18:21:00,932,2014-01-07
2014-01-07 18:22:00,933,2014-01-07
2014-01-07 18:23:00,934,2014-01-07
2014-01-07 18:24:00,935,2014-01-07
2014-01-07 18:25:00,936,2014-01-07
2014-01-07 18:26:00,937,2014-01-07
2014-01-07 18:27:00,938,2014-01-07
2014-01-07 18:28:00,939,2014-01-07
2014-01-07 18:29:00,940,2014-01-07
2014-01-07 18:30:00,941,2014-01-07
2014-01-07 18:31:00,942,2014-01-07
2014-01-07 18:36:00,943,2014-01-07
2014-01-07 18:37:00,944,2014-01-07
2014-01-07 18:38:00,945,2014-01-07
2014-01-07 18:44:00,946,2014-01-07
2014-01-07 18:47:00,947,2014-01-07
2014-01-07 18:48:00,948,2014-01-07
2014-01-07 18:49:00,949,2014-01-07
2014-01-07 18:50:00,950,2014-01-07
2014-01-07 18:51:00,951,2014-01-07
2014-01-07 18:52:00,952,2014-01-07
2014-01-07 18:53:00,953,2014-01-07
2014-01-07 18:54:00,954,2014-01-07
2014-01-07 18:55:00,955,2014-01-07
2014-01-07 18:56:00,956,2014-01-07
2014-01-07 19:01:00,957,2014-01-07
2014-01-07 19:02:00,958,2014-01-07
2014-01-07 19:03:00,959,2014-01-07
2014-01-07 19:04:00,960,2014-01-07
2014-01-07 19:05:00,961,2014-01-07
2014-01-07 19:06:00,962,2014-01-07
2014-01-07 19:07:00,963,2014-01-07
2014-01-07 19:08:00,964,2014-01-07
2014-01-07 19:09:00,965,2014-01-07
2014-01-07 19:10:00,966,2014-01-07
2014-01-07 19:11:00,967,2014-01-07
2014-01-07 19:13:00,968,2014-01-07
2014-01-07 19:14:00,969,2014-01-07
2014-01-07 19:15:00,970,2014-01-07
2014-01-07 19:16:00,971,2014-01-07
2014-01-07 19:17:00,972,2014-01-07
2014-01-07 19:18:00,973,2014-01-07
2014-01-07 19:20:00,974,2014-01-07
2014-01-07 19:21:00,975,2014-01-07
2014-01-07 19:22:00,976,2014-01-07
2014-01-07 19:23:00,977,2014-01-07
2014-01-07 19:24:00,978,2014-01-07
2014-01-07 19:25:00,979,2014-01-07
2014-01-07 19:26:00,980,2014-01-07
2014-01-07 19:27:00,981,2014-01-07
2014-01-07 19:28:00,982,2014-01-07
2014-01-07 19:30:00,983,2014-01-07
2014-01-07 19:31:00,984,2014-01-07
2014-01-07 19:32:00,985,2014-01-07
2014-01-07 19:33:00,986,2014-01-07
2014-01-07 19:34:00,987,2014-01-07
2014-01-07 19:35:00,988,2014-01-07
2014-01-07 19:36:00,989,2014-01-07
2014-01-07 19:37:00,990,2014-01-07
2014-01-07 19:38:00,991,2014-01-07
2014-01-07 19:50:00,992,2014-01-07
2014-01-07 19:51:00,993,2014-01-07
2014-01-07 19:52:00,994,2014-01-07
2014-01-07 19:53:00,995,2014-01-07
2014-01-07 19:55:00,996,2014-01-07
2014-01-07 20:05:00,997,2014-01-07
2014-01-07 20:06:00,998,2014-01-07
2014-01-07 20:07:00,999,2014-01-07
2014-01-07 20:08:00,1000,2014-01-07
2014-01-07 20:10:00,1001,2014-01-07
2014-01-07 20:11:00,1002,2014-01-07
2014-01-07 20:12:00,1003,2014-01-07
2014-01-07 20:13:00,1004,2014-01-07
2014-01-07 20:14:00,1005,2014-01-07
2014-01-07 20:15:00,1006,2014-01-07
2014-01-07 20:16:00,1007,2014-01-07
2014-01-07 20:17:00,1008,2014-01-07
2014-01-07 20:18:00,1009,2014-01-07
2014-01-07 20:19:00,1010,2014-01-07
2014-01-07 20:20:00,1011,2014-01-07
2014-01-07 20:21:00,1012,2014-01-07
2014-01-07 20:22:00,1013,2014-01-07
2014-01-07 20:23:00,1014,2014-01-07
2014-01-07 20:24:00,1015,2014-01-07
2014-01-07 20:25:00,1016,2014-01-07
2014-01-07 20:35:00,1017,2014-01-07
2014-01-07 20:36:00,1018,2014-01-07
2014-01-07 20:41:00,1019,2014-01-07
2014-01-07 20:42:00,1020,2014-01-07
2014-01-07 20:43:00,1021,2014-01-07
2014-01-07 20:44:00,1022,2014-01-07
2014-01-07 20:45:00,1023,2014-01-07
2014-01-07 20:46:00,1024,2014-01-07
2014-01-07 20:52:00,1025,2014-01-07
2014-01-07 20:53:00,1026,2014-01-07
2014-01-07 20:54:00,1027,2014-01-07
2014-01-07 20:55:00,1028,2014-01-07
2014-01-07 20:56:00,1029,2014-01-07
2014-01-07 20:57:00,1030,2014-01-07
2014-01-07 20:58:00,1031,2014-01-07
2014-01-07 20:59:00,1032,2014-01-07
2014-01-07 21:07:00,1033,2014-01-07
2014-01-07 21:08:00,1034,2014-01-07
2014-01-07 21:09:00,1035,2014-01-07
2014-01-07 21:23:00,1036,2014-01-07
2014-01-07 21:24:00,1037,2014-01-07
2014-01-07 21:25:00,1038,2014-01-07
2014-01-07 21:26:00,1039,2014-01-07
2014-01-07 21:27:00,1040,2014-01-07
2014-01-07 21:28:00,1041,2014-01-07
2014-01-07 21:29:00,1042,2014-01-07
2014-01-07 21:30:00,1043,2014-01-07
2014-01-07 21:31:00,1044,2014-01-07
2014-01-07 21:32:00,1045,2014-01-07
2014-01-07 21:33:00,1046,2014-01-07
2014-01-07 21:56:00,1047,2014-01-07
2014-01-07 21:57:00,1048,2014-01-07
2014-01-08 06:22:00,1049,2014-01-08
2014-01-08 06:23:00,1050,2014-01-08
2014-01-08 06:24:00,1051,2014-01-08
2014-01-08 06:25:00,1052,2014-01-08
2014-01-08 06:46:00,1053,2014-01-08
2014-01-08 06:51:00,1054,2014-01-08
2014-01-08 06:52:00,1055,2014-01-08
2014-01-08 06:54:00,1056,2014-01-08
2014-01-08 06:55:00,1057,2014-01-08
2014-01-08 06:56:00,1058,2014-01-08
2014-01-08 06:57:00,1059,2014-01-08
2014-01-08 06:58:00,1060,2014-01-08
2014-01-08 07:02:00,1061,2014-01-08
2014-01-08 07:03:00,1062,2014-01-08
2014-01-08 07:04:00,1063,2014-01-08
2014-01-08 07:05:00,1064,2014-01-08
2014-01-08 07:06:00,1065,2014-01-08
2014-01-08 07:07:00,1066,2014-01-08
2014-01-08 07:08:00,1067,2014-01-08
2014-01-08 07:09:00,1068,2014-01-08
2014-01-08 07:10:00,1069,2014-01-08
2014-01-08 07:11:00,1070,2014-01-08
2014-01-08 07:12:00,1071,2014-01-08
2014-01-08 07:13:00,1072,2014-01-08
2014-01-08 07:14:00,1073,2014-01-08
2014-01-08 07:15:00,1074,2014-01-08
2014-01-08 07:16:00,1075,2014-01-08
2014-01-08 07:17:00,1076,2014-01-08
2014-01-08 07:18:00,1077,2014-01-08
2014-01-08 07:19:00,1078,2014-01-08
2014-01-08 07:20:00,1079,2014-01-08
2014-01-08 07:21:00,1080,2014-01-08
2014-01-08 07:22:00,1081,2014-01-08
2014-01-08 07:23:00,1082,2014-01-08
2014-01-08 07:24:00,1083,2014-01-08
2014-01-08 07:25:00,1084,2014-01-08
2014-01-08 07:26:00,1085,2014-01-08
2014-01-08 07:27:00,1086,2014-01-08
2014-01-08 07:28:00,1087,2014-01-08
2014-01-08 07:29:00,1088,2014-01-08
2014-01-08 07:30:00,1089,2014-01-08
2014-01-08 07:31:00,1090,2014-01-08
2014-01-08 07:32:00,1091,2014-01-08
2014-01-08 07:33:00,1092,2014-01-08
2014-01-08 07:34:00,1093,2014-01-08
2014-01-08 07:35:00,1094,2014-01-08
2014-01-08 07:36:00,1095,2014-01-08
2014-01-08 07:37:00,1096,2014-01-08
2014-01-08 07:38:00,1097,2014-01-08
2014-01-08 07:39:00,1098,2014-01-08
2014-01-08 07:40:00,1099,2014-01-08
2014-01-08 07:41:00,1100,2014-01-08
2014-01-08 07:42:00,1101,2014-01-08
2014-01-08 07:43:00,1102,2014-01-08
2014-01-08 07:44:00,1103,2014-01-08
2014-01-08 07:45:00,1104,2014-01-08
2014-01-08 07:46:00,1105,2014-01-08
2014-01-08 07:47:00,1106,2014-01-08
2014-01-08 07:48:00,1107,2014-01-08
2014-01-08 07:49:00,1108,2014-01-08
2014-01-08 07:50:00,1109,2014-01-08
2014-01-08 07:51:00,1110,2014-01-08
2014-01-08 07:52:00,1111,2014-01-08
2014-01-08 07:53:00,1112,2014-01-08
2014-01-08 07:54:00,1113,2014-01-08
2014-01-08 07:55:00,1114,2014-01-08
2014-01-08 07:56:00,1115,2014-01-08
2014-01-08 07:57:00,1116,2014-01-08
2014-01-08 07:58:00,1117,2014-01-08
2014-01-08 07:59:00,1118,2014-01-08
2014-01-08 08:00:00,1119,2014-01-08
2014-01-08 08:01:00,1120,2014-01-08
2014-01-08 08:02:00,1121,2014-01-08
2014-01-08 08:03:00,1122,2014-01-08
2014-01-08 08:04:00,1123,2014-01-08
2014-01-08 08:05:00,1124,2014-01-08
2014-01-08 08:06:00,1125,2014-01-08
2014-01-08 08:07:00,1126,2014-01-08
2014-01-08 08:08:00,1127,2014-01-08
2014-01-08 08:09:00,1128,2014-01-08
2014-01-08 08:10:00,1129,2014-01-08
2014-01-08 08:11:00,1130,2014-01-08
2014-01-08 08:12:00,1131,2014-01-08
2014-01-08 08:13:00,1132,2014-01-08
2014-01-08 08:14:00,1133,2014-01-08
2014-01-08 08:15:00,1134,2014-01-08
2014-01-08 08:16:00,1135,2014-01-08
2014-01-08 08:17:00,1136,2014-01-08
2014-01-08 08:18:00,1137,2014-01-08
2014-01-08 08:19:00,1138,2014-01-08
2014-01-08 08:20:00,1139,2014-01-08
2014-01-08 08:21:00,1140,2014-01-08
2014-01-08 08:22:00,1141,2014-01-08
2014-01-08 08:23:00,1142,2014-01-08
2014-01-08 08:24:00,1143,2014-01-08
2014-01-08 08:25:00,1144,2014-01-08
2014-01-08 08:26:00,1145,2014-01-08
2014-01-08 08:27:00,1146,2014-01-08
2014-01-08 08:28:00,1147,2014-01-08
2014-01-08 08:29:00,1148,2014-01-08
2014-01-08 08:30:00,1149,2014-01-08
2014-01-08 08:48:00,1150,2014-01-08
2014-01-08 08:49:00,1151,2014-01-08
2014-01-08 08:50:00,1152,2014-01-08
2014-01-08 08:51:00,1153,2014-01-08
2014-01-08 08:52:00,1154,2014-01-08
2014-01-08 08:58:00,1155,2014-01-08
2014-01-08 08:59:00,1156,2014-01-08
2014-01-08 09:00:00,1157,2014-01-08
2014-01-08 09:01:00,1158,2014-01-08
2014-01-08 09:02:00,1159,2014-01-08
2014-01-08 09:44:00,1160,2014-01-08
2014-01-08 09:45:00,1161,2014-01-08
2014-01-08 09:56:00,1162,2014-01-08
2014-01-08 09:57:00,1163,2014-01-08
2014-01-08 09:58:00,1164,2014-01-08
2014-01-08 09:59:00,1165,2014-01-08
2014-01-08 10:00:00,1166,2014-01-08
2014-01-08 10:01:00,1167,2014-01-08
2014-01-08 10:17:00,1168,2014-01-08
2014-01-08 10:18:00,1169,2014-01-08
2014-01-08 10:19:00,1170,2014-01-08
2014-01-08 10:20:00,1171,2014-01-08
2014-01-08 10:21:00,1172,2014-01-08
2014-01-08 10:54:00,1173,2014-01-08
2014-01-08 10:55:00,1174,2014-01-08
2014-01-08 10:56:00,1175,2014-01-08
2014-01-08 10:57:00,1176,2014-01-08
2014-01-08 10:58:00,1177,2014-01-08
2014-01-08 10:59:00,1178,2014-01-08
2014-01-08 11:00:00,1179,2014-01-08
2014-01-08 11:02:00,1180,2014-01-08
2014-01-08 11:03:00,1181,2014-01-08
2014-01-08 11:04:00,1182,2014-01-08
2014-01-08 11:05:00,1183,2014-01-08
2014-01-08 11:06:00,1184,2014-01-08
2014-01-08 11:07:00,1185,2014-01-08
2014-01-08 11:08:00,1186,2014-01-08
2014-01-08 11:09:00,1187,2014-01-08
2014-01-08 11:10:00,1188,2014-01-08
2014-01-08 11:11:00,1189,2014-01-08
2014-01-08 11:12:00,1190,2014-01-08
2014-01-08 11:13:00,1191,2014-01-08
2014-01-08 11:14:00,1192,2014-01-08
2014-01-08 11:15:00,1193,2014-01-08
2014-01-08 11:16:00,1194,2014-01-08
2014-01-08 11:17:00,1195,2014-01-08
2014-01-08 11:18:00,1196,2014-01-08
2014-01-08 11:19:00,1197,2014-01-08
2014-01-08 11:20:00,1198,2014-01-08
2014-01-08 11:21:00,1199,2014-01-08
2014-01-08 11:22:00,1200,2014-01-08
2014-01-08 11:23:00,1201,2014-01-08
2014-01-08 11:24:00,1202,2014-01-08
2014-01-08 11:25:00,1203,2014-01-08
2014-01-08 11:26:00,1204,2014-01-08
2014-01-08 11:27:00,1205,2014-01-08
2014-01-08 11:28:00,1206,2014-01-08
2014-01-08 11:29:00,1207,2014-01-08
2014-01-08 11:30:00,1208,2014-01-08
2014-01-08 11:31:00,1209,2014-01-08
2014-01-08 11:32:00,1210,2014-01-08
2014-01-08 11:33:00,1211,2014-01-08
2014-01-08 11:34:00,1212,2014-01-08
2014-01-08 11:40:00,1213,2014-01-08
2014-01-08 11:41:00,1214,2014-01-08
2014-01-08 11:42:00,1215,2014-01-08
2014-01-08 11:45:00,1216,2014-01-08
2014-01-08 11:46:00,1217,2014-01-08
2014-01-08 11:47:00,1218,2014-01-08
2014-01-08 11:48:00,1219,2014-01-08
2014-01-08 11:49:00,1220,2014-01-08
2014-01-08 11:50:00,1221,2014-01-08
2014-01-08 11:51:00,1222,2014-01-08
2014-01-08 11:52:00,1223,2014-01-08
2014-01-08 11:53:00,1224,2014-01-08
2014-01-08 11:56:00,1225,2014-01-08
2014-01-08 11:57:00,1226,2014-01-08
2014-01-08 11:58:00,1227,2014-01-08
2014-01-08 11:59:00,1228,2014-01-08
2014-01-08 12:00:00,1229,2014-01-08
2014-01-08 12:01:00,1230,2014-01-08
2014-01-08 12:02:00,1231,2014-01-08
2014-01-08 12:03:00,1232,2014-01-08
2014-01-08 12:04:00,1233,2014-01-08
2014-01-08 12:05:00,1234,2014-01-08
2014-01-08 12:06:00,1235,2014-01-08
2014-01-08 12:07:00,1236,2014-01-08
2014-01-08 12:08:00,1237,2014-01-08
2014-01-08 12:09:00,1238,2014-01-08
2014-01-08 12:10:00,1239,2014-01-08
2014-01-08 12:11:00,1240,2014-01-08
2014-01-08 12:12:00,1241,2014-01-08
2014-01-08 12:13:00,1242,2014-01-08
2014-01-08 12:14:00,1243,2014-01-08
2014-01-08 12:15:00,1244,2014-01-08
2014-01-08 12:16:00,1245,2014-01-08
2014-01-08 12:17:00,1246,2014-01-08
2014-01-08 12:18:00,1247,2014-01-08
2014-01-08 12:19:00,1248,2014-01-08
2014-01-08 12:20:00,1249,2014-01-08
2014-01-08 12:21:00,1250,2014-01-08
2014-01-08 12:22:00,1251,2014-01-08
2014-01-08 12:23:00,1252,2014-01-08
2014-01-08 12:24:00,1253,2014-01-08
2014-01-08 12:25:00,1254,2014-01-08
2014-01-08 12:26:00,1255,2014-01-08
2014-01-08 12:27:00,1256,2014-01-08
2014-01-08 12:28:00,1257,2014-01-08
2014-01-08 12:29:00,1258,2014-01-08
2014-01-08 12:30:00,1259,2014-01-08
